101	2863	7
101	2864	6
101	4190	8
101	4191	7
101	1866	8
101	2865	5
101	2866	4
101	2867	5
101	2868	1
95	3424	6
95	3425	5
95	2869	9
95	2865	7
95	1866	9
95	2751	6
95	2862	8
95	2031	8
95	2030	7
95	3423	6
95	3422	6
95	2026	9
95	2858	8
95	786	6
44	1242	6
44	1360	8
44	1355	4
44	1453	8
44	1291	8
44	1292	8
44	1317	7
44	1351	8
44	458	7
44	463	8
44	360	6
101	4192	8
101	4193	8
101	4194	5
101	2870	10
101	4195	6
101	4196	7
101	1867	6
101	787	4
101	4197	8
101	4198	7
101	4199	7
101	788	8
101	4200	6
101	1868	8
101	4201	5
101	3426	9
101	2871	7
101	2872	8
101	4202	7
101	4203	7
101	3427	8
101	2752	3
101	3428	1
101	3429	9
101	2032	10
101	3430	7
101	4204	8
101	2753	2
101	3624	6
101	4205	1
101	2033	8
101	3431	8
101	2754	8
101	2873	7
101	4206	8
111	1146	8
111	1145	6
111	697	6
111	530	6
111	531	6
111	624	5
111	565	5
111	532	7
111	4457	7
111	560	6
111	3605	7
111	529	7
111	4458	8
111	4459	8
111	1461	8
111	4460	1
111	1469	7
111	4461	9
111	4462	8
111	4463	8
111	4464	6
95	3432	5
95	3433	3
95	3434	4
95	3435	4
95	3436	8
95	1617	8
95	3437	5
95	2671	5
95	2657	9
101	2874	5
101	4207	7
101	4208	10
101	2803	6
101	2875	9
101	3438	9
101	2034	5
95	2034	8
95	3438	9
95	2875	4
95	3431	5
95	2033	6
95	3430	7
95	2032	6
95	3429	9
95	3428	6
95	3427	6
95	2871	7
95	1868	7
95	788	6
101	749	8
92	1236	8
92	2780	9
101	4209	1
101	4210	4
101	4211	8
101	3439	10
101	4212	6
101	1869	6
101	3440	7
101	2876	7
101	4213	4
101	715	7
101	723	6
101	4214	6
101	2877	6
101	2035	6
101	3441	9
101	1870	8
101	1619	10
101	1871	10
101	2878	9
101	4215	7
101	4216	4
101	4217	1
101	789	6
101	2036	7
101	2879	8
101	4218	6
101	4219	7
101	1872	7
101	4220	8
101	4221	4
101	4222	8
92	2791	7
92	381	7
101	4223	7
92	2792	8
92	1723	5
95	3442	7
95	3443	6
95	3444	9
95	3445	8
95	3446	6
95	3447	8
95	2649	8
95	3448	5
70	1778	6
70	1779	9
70	1780	8
70	1781	8
70	1782	6
70	1769	10
70	1783	7
95	790	9
0	790	8
95	1915	7
95	3449	8
92	1051	5
0	791	9
101	4224	5
101	2037	7
101	2880	7
101	4225	8
101	2881	2
101	2607	7
101	4226	4
101	1620	9
101	1621	6
101	2038	6
101	3450	8
101	3451	7
101	3452	10
101	4227	1
101	792	8
101	4228	3
0	793	7
95	3250	7
95	3453	7
95	3454	6
95	749	9
95	780	7
95	781	5
95	1609	6
95	1855	6
95	784	8
95	2254	2
95	2038	7
95	3451	8
95	3452	8
95	792	9
95	1873	9
95	789	10
95	2879	6
95	1872	7
95	1081	5
95	1080	6
92	1622	8
95	3455	6
95	3456	6
95	3457	5
95	3458	5
95	3450	6
95	1620	7
101	2882	6
101	2039	7
101	1874	7
101	4229	9
101	3459	10
101	2883	1
101	2884	8
101	4230	7
101	4231	6
101	4232	8
101	794	7
101	4233	7
101	4234	7
101	2885	5
101	795	9
101	2886	4
101	1623	10
101	2887	9
101	1624	9
101	3460	10
101	4235	1
101	1625	8
101	4236	5
101	4237	8
101	4238	7
101	4239	6
101	4240	10
101	4241	9
101	4242	6
101	2888	7
101	1875	8
101	2889	5
101	4243	8
101	4244	8
101	796	9
101	4245	8
95	3461	1
95	2308	8
95	3462	3
95	3463	8
95	3464	8
95	3465	6
95	3466	5
95	3467	8
95	3468	8
101	4246	2
101	4247	8
101	4248	5
101	4249	6
101	2040	8
101	2890	6
101	4250	4
101	4251	3
101	4253	1
101	4254	8
101	4255	6
101	4256	7
101	4257	8
101	1876	8
101	4258	3
101	4259	9
101	4260	8
95	3469	7
95	3470	7
101	1626	9
70	1784	5
95	3471	7
95	3472	8
101	1877	6
101	2041	6
101	1878	9
101	4261	7
101	4262	6
101	4263	3
101	4264	2
101	2891	6
101	4265	5
101	1879	7
101	4266	3
101	4267	7
101	1880	6
101	4268	5
101	4269	7
101	4270	1
101	4271	6
101	4272	5
101	4273	6
101	4274	4
101	4275	9
101	2892	5
101	2755	2
101	4276	7
101	2042	6
101	2043	5
101	4277	5
101	4278	6
101	4279	3
101	1881	6
101	4280	3
101	4281	6
101	4282	6
101	2893	7
101	1882	6
101	4283	6
101	2894	7
95	3473	9
95	3474	8
95	3475	7
101	4284	8
101	4285	7
101	4286	3
101	4287	8
101	2895	8
101	1883	8
101	4288	9
101	797	8
101	4289	5
101	4290	5
101	4291	6
101	4292	6
101	2896	1
101	4293	5
101	4294	6
101	2044	6
101	3163	6
101	2045	8
101	4295	5
101	4296	7
101	2046	10
101	4297	10
101	2756	7
101	2047	10
101	4298	7
101	4299	7
101	4300	6
101	4301	5
101	4302	5
101	1092	7
95	3476	8
95	2757	6
95	1492	8
95	1196	6
106	1932	7
106	1711	6
106	775	8
106	2210	3
95	2048	7
95	3477	7
65	742	10
65	1560	10
65	1744	10
65	1745	9
65	773	9
65	778	9
65	1743	9
65	1075	9
65	1741	10
65	1554	9
65	1555	10
65	768	10
65	1740	8
65	1742	9
65	1517	10
92	2793	8
92	2180	7
0	797	8
95	3478	4
95	3479	8
95	3480	8
95	3481	8
70	1785	8
1	1092	2
90	2495	6
90	2608	9
90	1578	6
101	2340	6
12	1232	10
12	1235	5
12	1234	4
12	1233	10
12	586	8
12	734	5
12	552	6
12	1120	5
12	585	5
12	1159	8
12	1081	6
12	1049	2
12	1080	8
12	1018	7
12	353	5
12	1188	8
12	505	5
12	508	8
12	648	5
12	473	7
12	1043	7
12	512	1
12	1230	5
12	798	8
12	558	5
10	1220	1
95	1354	6
95	3482	5
95	3483	6
95	1724	10
95	3484	8
95	3485	7
95	3486	6
95	2758	5
95	1725	7
95	3487	8
95	1726	9
95	3488	9
95	2759	8
101	4303	7
92	1726	9
92	1724	7
92	1725	7
95	1916	7
95	3489	6
95	2047	8
95	2044	7
95	3163	7
95	2043	7
95	1876	6
95	2041	7
95	1878	7
95	796	9
95	1625	9
95	795	8
95	2885	9
95	794	8
95	2884	8
95	2039	7
95	3459	4
95	2887	8
95	1624	7
95	1623	7
95	1619	6
95	1871	6
95	1870	9
95	2035	7
95	3440	9
95	1869	7
95	3426	8
95	2870	9
95	1611	9
95	1626	8
95	1917	6
95	3490	5
0	799	8
0	800	8
73	1916	8
95	3491	5
95	1918	6
95	3492	5
56	1725	8
56	1724	8
56	782	8
56	1212	8
56	1711	8
56	1710	8
56	1727	9
44	1450	9
56	1347	6
56	628	8
95	3493	6
95	2760	9
95	3494	9
56	1728	8
56	1457	5
56	1456	4
56	1451	4
56	1454	3
56	731	1
56	573	1
56	705	1
56	1487	4
56	1047	3
56	572	1
56	683	3
56	524	1
56	698	3
56	738	3
56	1723	5
56	1709	9
56	1622	6
56	1726	2
56	1072	2
56	1465	6
56	1306	10
92	2188	10
90	2274	7
101	4304	9
101	442	7
101	4305	9
92	1946	6
101	2049	6
101	1443	10
101	1451	10
101	1454	8
101	1457	9
0	721	7
0	775	8
56	721	5
56	1526	2
56	1350	2
56	697	4
56	662	7
56	1146	2
56	692	3
56	330	3
56	743	10
0	801	6
101	2050	5
95	2761	6
95	3495	6
95	3496	7
95	3497	6
95	3498	8
95	3499	5
95	3500	5
95	3501	7
95	3502	8
95	2762	6
95	3503	9
95	3504	7
95	3505	7
95	3506	6
92	2794	5
92	584	5
95	3507	5
70	1786	5
0	759	6
73	1907	7
73	1897	8
73	1117	8
73	1917	8
73	1912	9
73	1909	8
73	1895	8
73	1903	7
73	1911	6
73	1919	8
73	1902	7
73	1900	8
73	1901	6
73	1914	6
73	1182	8
73	1915	7
73	1918	7
73	1904	6
73	588	5
95	3508	7
95	3509	5
95	3510	8
0	802	8
95	3511	6
101	4306	9
56	1207	6
56	1712	1
56	1560	2
56	1715	2
56	1497	2
56	1720	1
56	730	3
56	1555	2
56	525	7
56	1584	6
56	768	9
56	1718	4
56	751	10
56	754	8
56	1592	1
56	1713	3
56	1087	5
56	760	10
56	763	8
56	1078	10
56	1717	10
56	1714	1
56	1481	5
56	1716	6
56	685	7
56	1721	9
56	727	10
56	1719	1
56	1553	10
56	1610	6
56	750	10
56	713	1
56	700	7
56	699	5
56	581	7
56	742	8
56	1089	7
56	1722	1
56	776	3
56	797	5
56	1729	10
82	1197	8
82	1897	8
101	778	8
71	749	8
71	733	8
71	715	8
71	1207	9
71	1744	8
95	3512	7
95	3513	8
95	3514	8
95	3515	4
95	3516	5
95	2763	7
95	3517	7
95	1709	5
113	1145	7
113	1180	10
113	565	8
113	1181	9
113	689	4
113	595	8
113	4466	8
95	3518	4
95	3519	5
95	3520	6
90	2459	3
95	2764	6
95	3521	5
0	803	7
0	804	7
0	805	8
0	806	9
0	695	7
0	450	8
0	807	6
90	1603	8
0	330	7
101	359	8
101	1477	8
95	3522	6
95	3523	9
95	2667	6
95	3524	9
95	3525	6
95	2765	5
95	3526	3
95	572	7
95	579	7
101	4307	8
90	2343	8
95	797	8
95	3527	7
95	3528	6
95	3529	9
101	3528	8
101	808	7
92	2795	7
0	808	7
95	3530	5
95	3531	4
95	3532	6
0	809	7
12	587	2
12	1236	7
114	1932	9
114	1906	7
114	1793	9
114	1197	7
114	775	9
114	1452	8
114	1724	8
114	2687	7
114	1479	10
114	1487	10
0	810	8
92	811	9
92	2796	8
90	1066	6
90	2539	9
42	812	7
42	813	8
1	811	6
92	2797	2
92	1369	6
0	811	6
0	812	8
101	4308	8
46	1462	10
46	1463	10
46	649	10
46	429	7
46	675	8
46	1470	10
46	1192	10
46	662	10
46	660	8
46	1210	10
46	1189	6
46	663	8
46	666	9
46	1471	8
46	1466	6
46	1369	10
46	590	10
46	1450	6
46	584	4
46	587	2
46	588	4
46	1114	6
46	1029	1
46	1027	1
46	1468	1
46	631	8
46	1306	10
46	561	10
46	628	10
46	403	8
46	1305	6
46	1465	3
46	412	8
46	1145	8
46	697	10
46	1180	2
46	624	1
46	529	2
46	595	4
46	1467	8
46	1157	4
46	1472	10
46	1461	6
46	1469	10
101	4309	8
101	4310	9
95	3533	4
95	3534	7
95	3535	8
95	3536	8
95	3537	7
95	3538	8
95	3539	10
95	3540	9
95	3541	7
95	3542	6
95	3543	9
115	1907	6
115	502	6
115	1897	10
115	775	7
115	1724	7
115	1906	4
115	1107	10
115	1118	7
115	1197	8
115	1711	6
115	1212	6
115	1710	10
115	1797	9
115	1205	9
115	2652	6
115	1796	7
115	1200	8
115	1905	6
115	1185	9
115	2655	10
115	1798	8
115	1795	8
115	1343	8
115	1794	6
115	1199	8
115	1198	9
115	4467	8
115	4468	2
115	2661	8
115	2663	7
115	3342	9
115	2631	7
115	3542	7
115	3341	9
115	2634	8
115	2635	8
115	2642	8
115	1209	8
115	3508	7
115	2730	9
115	1214	8
115	3388	6
115	3294	10
115	3449	9
115	1915	8
115	2680	5
115	2678	7
115	2682	3
115	1545	9
115	1546	9
115	2757	10
115	1523	7
115	1804	7
115	2048	10
115	3485	9
115	3392	8
90	2394	6
95	3544	9
95	3545	5
95	3546	6
95	3547	9
90	2609	9
101	4311	9
0	796	9
0	795	10
0	794	7
90	730	9
101	4312	8
42	1368	9
109	4454	10
76	1293	10
76	1770	10
90	2610	6
90	2611	5
18	1293	10
18	1291	10
18	1292	7
18	1294	7
116	662	10
116	1192	8
116	1189	7
116	665	6
116	748	4
116	1466	8
116	1512	4
116	1369	6
116	683	4
116	701	8
116	1457	6
116	1456	3
116	759	3
116	1524	7
116	1047	4
116	1958	10
116	577	10
116	811	4
116	1454	9
116	705	1
116	523	10
116	579	3
116	2743	8
116	2180	6
116	1622	8
116	569	7
116	524	4
116	573	5
116	688	8
116	1726	5
116	738	4
116	4443	10
101	3549	9
90	2051	9
101	2298	8
0	772	8
90	2546	9
101	2464	6
101	2052	8
1	772	6
95	3550	4
95	3551	6
117	701	8
117	1958	9
117	1622	2
117	1454	6
117	524	9
117	2180	7
117	1772	10
117	1056	9
117	605	7
117	1771	8
117	1014	7
117	423	4
117	1244	8
117	1105	2
42	1372	8
95	1523	8
95	3552	8
95	3553	7
95	3554	6
95	3555	5
95	3556	8
95	3557	8
95	3558	6
95	3559	6
95	3560	6
95	3561	6
95	2052	9
95	2766	7
95	3562	8
94	1710	10
94	3157	10
94	3158	10
94	1793	9
94	2642	7
94	1932	7
94	3156	10
94	3159	10
94	2809	10
94	1015	8
94	435	6
94	3160	10
0	814	5
0	815	6
0	816	8
0	817	8
1	817	8
95	3157	8
1	682	2
92	2798	9
101	4313	9
90	1540	3
112	1121	5
112	1081	6
112	590	6
112	1049	7
112	585	6
112	587	4
112	1486	4
112	588	4
112	1029	1
112	1028	1
112	2776	7
112	1235	6
112	4465	8
112	711	6
112	1770	8
112	1056	6
112	1245	7
112	1059	7
112	1246	8
112	1826	9
112	718	6
112	1177	7
112	755	6
112	1023	6
112	1062	8
112	1016	7
112	1211	6
112	669	7
112	1050	7
112	1238	4
112	1240	6
112	1045	6
112	1844	7
112	1207	6
112	2246	6
112	733	5
112	795	6
112	796	6
112	728	10
112	1499	8
112	773	7
112	716	6
112	1743	4
112	760	5
112	727	6
112	1538	7
112	1494	6
112	1514	4
112	619	4
112	713	6
112	1490	6
112	1066	7
112	620	10
112	627	1
112	1299	4
112	768	5
112	1206	6
112	1344	6
112	1495	5
112	722	6
112	1070	7
112	730	6
112	625	1
112	1839	4
112	3241	6
112	621	4
112	1503	7
112	1509	5
112	1078	1
112	786	3
112	1087	3
112	1496	7
112	1840	6
112	757	6
112	797	7
112	1576	4
112	1330	6
112	1609	4
112	1502	8
112	1532	4
112	1536	3
112	778	8
112	699	8
112	2533	7
112	1540	6
112	1592	7
112	1720	6
112	1713	6
112	1599	7
112	776	6
112	1829	6
112	1990	7
112	1092	1
112	2283	4
112	538	1
112	1714	6
112	1719	7
112	1039	1
112	1983	7
112	1077	2
112	1534	4
112	1739	10
112	2288	4
112	2050	6
112	2716	9
101	2053	8
0	818	6
8	590	4
8	1159	9
8	553	8
8	584	9
8	488	8
53	383	10
101	2518	8
101	590	9
101	584	8
101	585	8
101	588	8
101	587	8
101	1027	6
101	4314	9
101	1884	9
101	1521	9
101	760	9
101	3641	9
101	1067	9
101	1850	8
0	819	7
101	4315	9
102	2532	2
102	749	10
102	1954	10
102	1966	6
102	1579	4
102	2012	7
102	2314	9
102	792	9
102	763	7
102	1089	7
102	1499	9
102	2535	10
102	2341	8
102	2539	9
102	1597	9
102	2243	8
102	750	8
102	1537	10
102	795	9
102	1498	9
102	1538	10
102	796	9
102	1521	10
102	1969	10
102	756	10
102	1977	8
102	2220	10
102	1554	2
102	1854	3
102	760	10
102	742	9
102	751	6
102	525	8
102	627	10
102	1560	9
102	780	8
102	2001	3
102	1859	6
102	1715	10
102	1743	8
102	1584	10
102	1517	9
102	1717	10
102	619	10
102	740	9
102	768	9
102	754	10
102	700	9
102	1514	10
102	1503	4
102	2391	8
102	1552	8
102	2419	8
102	1563	9
102	2455	8
102	1593	6
102	1862	7
102	794	5
102	1510	6
102	797	10
102	778	1
102	2252	10
102	1840	9
102	757	9
102	1084	9
102	1553	9
102	1555	10
102	2476	9
102	2474	7
102	1575	5
102	1856	8
102	1078	9
102	1855	5
102	2533	9
102	1087	10
102	1516	9
102	1991	9
102	2473	9
102	2485	7
102	2038	5
102	3163	8
102	1609	8
102	1981	9
102	1592	1
102	1716	9
102	1540	7
102	1720	10
102	1532	2
102	1599	10
102	1587	4
102	2365	8
102	1992	8
102	1481	5
102	2044	5
102	776	8
102	1535	1
102	1536	8
102	2420	10
102	1565	10
102	1076	6
102	1363	1
102	1719	1
102	2577	9
102	1543	7
102	1581	7
102	1983	2
102	1566	9
102	1569	7
102	1586	1
102	2515	1
102	1558	7
102	1549	8
102	1534	10
102	2254	6
102	2846	8
102	2446	3
102	3634	2
102	2288	7
102	1961	8
102	2306	4
102	2257	10
102	2259	1
102	2316	9
102	1837	10
102	2317	2
102	2262	10
102	2321	9
102	2320	9
102	2319	9
102	2318	9
102	1518	8
102	2324	5
102	3711	1
102	372	5
102	381	5
102	375	9
102	392	8
102	394	9
102	388	6
102	1064	7
102	390	8
101	3563	9
13	1169	8
13	718	8
90	2612	10
90	2607	8
101	2054	9
118	1058	8
118	451	8
118	591	7
118	1245	6
118	457	7
118	1023	7
118	1053	7
118	755	7
118	1177	4
118	1016	7
118	3267	7
118	1243	6
118	1050	7
118	1035	8
118	1475	9
118	3161	9
118	2189	6
118	4440	7
118	2192	6
118	701	7
118	683	8
118	1958	7
118	1457	4
118	577	4
118	1047	7
118	1451	6
118	569	6
118	1195	8
118	3156	8
118	1897	6
118	1907	7
118	2695	5
118	1724	6
118	1118	7
118	2687	8
118	2686	7
118	1200	7
118	1711	7
118	1792	8
118	1915	6
118	2678	7
118	1725	7
118	1906	6
118	1796	7
118	1337	6
118	1905	6
118	1204	8
118	1191	4
118	2683	4
118	2670	7
118	2680	6
118	1119	7
118	2682	5
118	1452	6
118	1710	6
118	1932	5
101	4316	7
118	1793	4
118	1107	7
118	1197	6
118	1205	6
118	1212	8
118	1798	6
118	2690	7
118	3221	7
118	2688	9
118	3167	7
118	3411	6
118	3200	7
118	1917	7
118	3175	8
118	3296	7
118	1949	7
118	1193	7
118	2657	6
118	2693	7
118	3397	7
118	3455	8
118	1298	7
118	1147	6
118	1144	7
118	590	5
118	2714	7
118	1080	7
118	1121	5
118	1049	7
118	1029	4
118	758	8
118	1950	7
118	749	7
118	2808	8
118	488	5
118	728	6
118	1537	7
118	733	7
118	1089	7
118	795	6
118	796	4
118	1504	6
118	752	7
118	1069	3
118	715	7
118	1075	8
118	716	7
118	763	6
118	1073	6
118	773	6
118	2341	6
118	750	7
118	2243	6
118	727	7
118	619	7
118	1513	8
118	1066	8
118	742	5
118	1490	7
118	1717	5
118	1514	6
118	780	6
118	768	7
118	1070	9
118	797	7
118	1743	7
118	2016	8
118	730	8
118	1206	6
118	700	4
118	723	7
118	751	7
118	1555	7
118	741	4
118	2262	6
118	1559	5
118	1496	6
118	1509	7
118	1981	2
118	1568	7
118	1599	7
118	1330	7
118	1565	4
118	1078	7
118	1609	6
118	769	6
118	794	7
118	1442	7
118	1816	7
118	1847	7
118	786	7
118	1718	7
118	1540	5
118	1846	6
118	2038	2
118	1481	6
118	1592	4
118	1581	6
118	1076	7
118	1714	6
118	1739	8
118	1558	8
118	1363	6
118	1586	7
118	2446	4
118	2251	5
118	1498	6
118	756	6
118	1494	7
118	620	6
118	360	2
118	1210	6
118	662	7
118	649	7
118	428	7
118	330	6
118	1803	8
118	691	5
118	675	6
118	690	5
118	1353	7
118	1051	6
118	1825	5
118	405	10
118	721	6
118	1184	1
118	381	7
118	737	5
118	401	6
118	1065	7
118	433	6
118	400	7
118	392	6
118	375	6
118	452	6
118	372	6
118	571	6
118	388	6
118	390	6
118	371	5
118	782	6
118	767	8
118	593	6
118	692	5
118	445	5
118	719	8
118	455	6
118	489	7
118	817	5
118	4469	10
101	2897	9
118	1435	5
118	382	8
118	1687	5
118	442	9
118	1276	7
101	4317	8
90	2613	2
90	2614	8
70	1787	6
70	1788	7
50	1650	10
119	1555	10
119	1560	9
119	1068	10
119	1514	6
119	2652	10
119	1451	10
119	1799	10
119	2659	8
119	1798	10
119	1793	10
119	1794	7
119	1452	9
119	4472	9
119	4473	9
119	4474	8
119	1340	9
119	1341	10
119	1342	10
119	1343	10
119	2549	1
119	1070	10
119	2748	9
119	4475	9
119	4152	9
119	1848	10
119	727	9
119	1330	9
119	1212	8
119	1725	8
119	1724	10
119	1711	10
119	1066	8
119	1832	8
119	4476	8
119	1833	7
119	699	9
119	1489	6
101	4318	8
118	1517	7
42	1373	6
42	1371	7
120	1546	10
120	1545	10
120	1452	10
120	1793	10
120	775	9
120	1724	10
120	1118	9
120	1711	9
120	1212	10
120	3486	7
120	2779	8
120	2757	10
120	790	8
120	3490	9
120	3479	9
120	3344	10
120	1115	9
120	2314	10
120	2245	10
120	1744	10
120	1493	9
120	1511	10
120	649	9
120	428	9
120	330	10
120	623	7
120	405	10
120	381	8
120	721	7
120	433	9
120	375	8
120	387	4
120	371	8
120	372	9
120	1299	1
101	2898	9
101	4319	7
121	1198	6
0	821	8
0	515	8
0	798	8
101	326	8
122	1620	10
122	797	10
122	779	9
122	619	8
122	784	6
122	713	8
122	757	6
122	488	9
122	780	9
122	581	6
122	778	8
122	773	7
122	2888	7
122	808	7
122	2015	9
0	822	8
0	774	8
0	626	8
0	581	7
0	773	8
0	553	9
0	566	9
13	590	8
13	1081	7
13	566	9
13	1120	6
13	1036	8
13	585	8
13	745	9
13	734	6
13	589	7
13	822	8
13	518	8
13	798	7
13	821	7
13	812	8
13	801	7
13	519	10
13	1108	8
13	823	8
13	507	6
42	1374	8
90	2615	9
123	334	10
123	4579	10
123	767	10
122	795	9
122	527	10
122	533	10
122	645	8
122	775	9
122	1107	9
122	3479	8
122	3298	7
122	2048	8
1	566	6
0	627	8
0	625	7
0	732	9
0	760	8
122	1591	10
122	428	10
0	824	9
0	755	8
0	718	9
0	451	7
0	711	8
0	474	9
0	652	8
101	4320	9
101	3564	8
0	825	10
124	1489	10
124	2314	10
124	2245	9
124	732	10
124	1744	8
124	749	9
124	1511	8
124	792	9
124	1207	10
124	2716	9
124	715	9
124	1837	8
124	1620	9
124	1493	9
124	733	10
124	1499	10
124	2539	10
124	1597	8
124	2220	7
124	728	8
124	1521	10
124	1537	9
124	2009	9
124	1969	10
124	1075	10
124	1515	10
124	716	9
124	1089	10
124	727	4
124	1488	5
124	626	10
124	795	9
124	1068	10
124	1504	10
124	750	9
124	1070	10
124	760	8
124	620	6
124	1513	8
124	1066	10
124	739	9
124	740	9
124	1498	10
124	752	9
124	1975	10
124	754	8
124	1977	8
124	1560	10
124	1494	6
124	1584	10
124	1715	10
124	2607	9
124	773	8
124	1069	9
124	1497	10
124	797	7
124	627	9
124	1828	9
124	2341	9
124	2243	9
124	1490	9
124	2252	9
124	1563	9
124	1601	4
124	2016	10
124	1495	9
124	780	9
124	768	9
124	1555	10
124	2015	9
124	2233	7
124	2748	9
124	796	9
124	730	9
124	742	9
124	1517	8
124	1743	8
124	621	8
124	1833	8
124	1742	9
124	1717	7
124	1084	7
124	2391	8
124	1552	8
124	2419	10
124	1579	10
124	2455	10
124	2476	8
124	751	9
124	625	9
124	1299	6
124	1840	8
124	1712	10
124	1514	10
124	1518	9
124	1206	9
124	1553	4
124	2443	8
124	700	9
124	1509	8
124	1502	9
124	1578	9
124	2473	8
124	1856	9
124	774	10
124	1859	5
124	1862	9
124	699	7
124	766	9
124	1568	8
124	772	6
124	1503	10
124	757	8
124	1599	10
124	1087	10
124	786	10
124	2262	8
124	1839	9
124	2342	9
124	1067	9
124	1557	5
124	1720	10
124	1078	9
124	1721	9
124	581	8
124	3163	8
124	741	9
124	1716	9
124	1554	10
124	794	9
124	1442	7
124	2365	9
124	2485	9
124	1854	9
124	2373	10
124	1609	10
124	1718	9
124	2451	9
124	769	8
124	1576	9
124	776	10
124	784	9
124	1575	8
124	2001	7
124	778	10
124	1536	9
124	1565	8
124	1855	7
124	2257	9
124	1529	10
124	1530	8
124	1564	10
124	1540	6
124	1846	9
124	1990	8
124	1829	5
124	1981	9
124	2577	8
124	1481	9
124	1587	9
124	1610	9
124	2044	8
124	1076	8
124	1558	8
124	1566	10
124	1581	6
124	1543	7
124	1532	8
124	1592	7
124	1714	9
124	1534	9
124	1569	7
124	2038	7
124	1549	9
124	538	7
124	2269	7
124	1501	8
124	2846	7
124	1039	6
124	1719	9
124	1363	10
124	1983	9
124	1586	9
124	1092	4
124	1962	6
124	1077	7
124	2515	7
124	1722	6
124	2251	8
124	2446	3
124	2549	1
124	2259	2
124	3634	5
124	2287	4
124	3630	9
124	1832	9
124	2053	9
124	3638	7
124	2296	6
124	3642	8
124	2817	10
124	2052	9
124	3649	6
124	2253	9
124	2255	7
124	2305	7
124	3664	7
124	1951	9
124	2315	6
124	2260	8
124	2263	8
124	1835	9
124	2316	9
124	2324	4
124	3671	8
124	3672	8
124	2328	8
124	2720	3
124	3611	5
124	3612	7
124	3681	7
124	1079	9
124	2330	7
124	1519	8
124	1520	9
124	3687	5
124	3688	5
124	3302	8
124	2820	9
124	2270	8
124	3693	9
124	1841	8
124	1884	9
124	3303	9
124	1083	8
124	3695	9
124	3696	6
124	2822	7
124	3700	5
124	2346	8
124	3701	6
124	3703	4
124	2721	8
124	1522	10
124	2349	8
124	3704	6
124	3706	10
124	3707	8
124	2352	8
124	2823	8
124	1967	9
124	1968	9
124	2273	8
124	3710	9
124	3615	6
124	2274	7
124	3715	7
124	3718	8
124	2276	9
124	2277	8
124	3731	8
124	3618	10
124	1970	7
124	3306	9
124	3738	8
124	1830	9
124	1971	7
124	2310	9
101	4321	8
125	1293	6
125	450	8
125	1015	8
125	591	8
125	1735	8
125	522	5
125	1053	7
125	1035	7
125	1030	8
125	790	8
125	775	7
125	1178	6
125	1457	8
125	683	7
125	1047	5
125	577	3
125	705	6
125	4580	10
125	826	10
125	1485	6
125	1591	9
125	749	7
125	1207	8
125	1620	8
125	2518	10
125	733	7
125	1745	8
125	1537	6
125	1597	10
125	1068	6
125	1079	7
125	2357	9
125	1504	6
125	716	7
125	1066	7
125	795	8
125	626	7
125	750	10
125	619	9
125	1961	6
125	1069	10
125	620	6
125	773	8
125	780	7
125	796	7
125	768	6
125	774	8
125	1181	8
125	624	6
125	4581	8
125	649	10
125	428	10
125	1505	7
125	330	8
125	675	6
125	429	8
125	602	5
125	4582	10
125	405	9
125	400	8
125	452	6
125	737	7
125	375	3
125	372	6
125	371	6
125	662	8
0	826	8
1	330	9
1	774	6
1	1079	6
1	795	7
1	1035	9
1	780	10
1	675	4
1	768	4
42	1375	10
42	1376	7
90	2616	6
90	2617	7
101	4322	10
70	1789	8
70	1790	6
70	1791	6
1	826	8
101	4323	6
101	2369	5
101	4324	8
90	2618	6
90	2537	6
126	826	8
126	701	6
126	1457	5
126	1524	7
126	683	9
126	1047	7
126	2309	6
126	759	5
126	1443	5
126	577	7
126	578	9
126	705	8
126	573	8
126	2820	8
126	792	8
126	1207	8
126	715	8
126	2419	9
126	749	8
126	733	7
126	1969	8
126	1538	6
126	750	10
126	2316	8
126	728	5
126	1070	8
126	2012	10
126	1498	7
126	740	9
126	1069	10
126	626	8
126	1068	7
126	1073	8
126	619	8
126	2252	4
126	713	7
126	2346	10
126	763	7
126	1828	7
126	2748	7
126	2243	6
126	620	8
126	1494	8
126	525	9
126	797	7
126	730	6
126	1517	7
126	2823	7
126	722	10
126	751	10
126	1079	9
126	1552	9
126	2476	8
126	1856	9
126	1862	6
126	1206	9
126	1599	10
126	616	8
126	782	2
126	593	10
126	719	2
126	445	6
126	767	7
126	692	2
126	444	8
126	568	8
126	504	6
126	422	6
126	790	9
126	1107	7
126	2048	7
0	750	9
0	751	8
0	683	8
0	792	9
0	749	10
0	763	8
0	733	9
0	827	8
0	828	8
0	829	7
126	4583	8
126	665	8
126	660	8
126	1192	9
126	1210	10
126	428	9
126	4584	10
0	830	8
0	831	8
127	821	10
122	470	9
122	1177	9
122	1247	7
122	1770	8
122	594	7
122	1015	10
122	1056	8
122	1827	9
122	451	8
122	476	9
122	1016	8
122	1053	8
122	1050	9
122	1240	10
122	1238	9
122	1244	9
122	4478	10
122	3259	10
122	3266	7
122	1821	8
122	3255	10
122	790	9
122	4480	9
122	534	10
122	1118	6
122	4479	7
122	414	6
122	1063	6
122	827	6
122	2055	10
0	832	8
122	4481	8
122	691	8
122	508	9
122	697	10
122	513	9
122	750	9
122	538	4
122	625	6
1	827	9
126	1075	9
126	723	8
